target,source,Count
lagravaar,SirChandlerBlog,2
laliirunaway,,
lapelotasindical,,
laserlami,,
lauritsi,,
"lc_spottereze",Floxie10,3
"lc_spottereze",esquivelanamar1,2
leandrohenriqueconsultoria,,
leandroivananache,,
lenaro8713,avantrip,3
lenaro8713,InfoViajera,2
"leo_bianco",RevEstrategas,3
"leo_bianco","ssn_ar",2
lifesigorta,,
lindoinfinito,,
liveseguros,,
lucho7711,PromosaereasAR,5
luchy1422,InfoViajera,4
luchy1422,BillyAinsworth,1
mafe1807,,
maggiseg,,
magui92479540,avantrip,4
magui92479540,Magui92479540,1
majogm,avantrip,1
malekseguros,,
malinlindberg,,
manuelromanperez,,
"mapfre_c_los_angeles",,
mapfreautofinanciamento,,
mapfrebr,,
mapfregeneral,,
"mar.feitosaa",,
"maria_sarquis",Floxie10,2
"maria_sarquis",InfoViajera,1
"maria_sarquis",SirChandlerBlog,1
marielatsu,avantrip,5
marilaucanz,Floxie10,3
maripositaviaja,InfoViajera,1
maripositaviaja,adrianratam,1
"marlinazul_seguros",,
martingh1,,
maticamp,PromosaereasAR,1
maticamp,SirChandlerBlog,1
mattroebig,,
mauromagnoli,,
"may_ssn",DiaRcm,1
"may_ssn","Petitpalmier_",1
"may_ssn",lxnvly,1
"may_ssn",maskban,1
"may_ssn",traurigonzo,1
mayrasigorta,,
"melek.globals",,
melimcorretoradeseguros,,
"melp_92",,
"mendonca_seguros",,
mercantilandinaelcalafate,,
mercedesmariafunes,,
mercedest5g,"quiz_viajero",3
mercedest5g,avantrip,2
meximanu,assistcard,5
mgseguro,,
mhtravelagent,,
miickiii,,
"mike_from_michigan",,
mlarrambe,RevEstrategas,3
mlarrambe,100seguroTV,1
mlarrambe,tiempodeseguros,1
mm7palestras,,
mollefede,,
mujernormanda,SirChandlerBlog,2
mujernormanda,"quiz_viajero",2
mujernormanda,avantrip,1
nekseguros,,
nestordavidlop2,RevEstrategas,3
nestordavidlop2,TodoRiesgoWeb,1
nestordavidlop2,seguroslacaja,1
nicoevalerio,,
norina67,Floxie10,5
"nova.horner",,
nuvemseguros,,
oseuvendedor,,
osservatoriobuonasanita,,
oswaldojavilan4380,,
outsidetheboxma,,
oxmaisconsultoria,,
ozelsigortacim,,
ozsersigortaarnavutkoy,,
pablogalfras,avantrip,2
pablogalfras,"quiz_viajero",2
pabloromerogutlein,,
"padel_like",,
papuchoturbo,,
"paul_aloha",,
pequenosviajerosar,,
piramidesegurosoficial,,
pnibrokers,,
poquitodeacidez,"quiz_viajero",1
probemcorretora0307,,
procarecuu,,
promocionesargentinas,,
"proteccion_21",,
pumpasxv,,
purnelltrophies,,
qbefoodfest,RogerzinAdjei,1
qbefoodfest,TaiwoAgor,1
qbefoodfest,VoltaConnect9,1
qbefoodfest,"efya_karen",1
qbefoodfest,"oluwa_montana",1
qeroecovasos,,
quinteroinsuranceagents,,
raulcokabarriga,,
rauschseguros,segurosSURAar,3
rauschseguros,MaSegurosTw,2
rcrcorretora,,
"renovari_corretora_de_seguros",,
"revista_cobertura",,
rmgseguros,,
rogerravelo,,
rsnunez,,
safenowseguros,,
"sakuku_ssn","StPri_info",1
salehseguros,,
sautosale,,
sebafernandezb,SirChandlerBlog,3
sebafernandezb,Floxie10,1
sebafernandezb,"waanderlust_",1
segurosdicsa,,
segurosmartinezp,,
segurosvaleriaestabio,,
segutrends,,
shiangkaisu,,
shiiratadeo,SirChandlerBlog,4
sigortamobilbahcelievler,,
"sincerely_ssn",adoyband,1
"sis_karina_leiva",,
solivillegas,,
somosseguros,,
soyanggelluss,Floxie10,3
soyanggelluss,PromosaereasAR,1
soyanggelluss,SirChandlerBlog,1
splashfit,,
srlsigorta,,
"ssn_akhi_ri",,
"ssn_fuji",YES777777777,1
"ssn_fuji",galettecomp,1
"ssn_fuji",sin007777,1
ssnfitness,,
"supersportnutrition_uz",,
syafiqjamaludin,,
"taylor.swift.moods",,
telerinonline,Floxie10,3
telerinonline,InfoViajera,1
telerinonline,"quiz_viajero",1
thegrimejournalist,,
tom7even,,
torresmercedes077,,
tradergroupco,,
transcontinentalinmigrationtci,,
trascenderseguros,,
tsunamitravel,,
tuitypajarito,AsistenciaYa,1
tuitypajarito,Floxie10,1
"ultimallamada_",Floxie10,1
"ultimallamada_","quiz_viajero",1
uncaminohastavos,,
unmundoparajulls,,
valeria07750948,ezequielalejan6,2
valeria07750948,SirChandlerBlog,1
"ventas_iphone_y_mas",,
viajeraalma,SirChandlerBlog,1
viajesleandroyleonet,,
vivatravelplanning,,
vmartinrocha,,
"xca_amii",Floxie10,3
yacopaula,,
yacopinoinmobiliariasdevoto,,
zabarseguros,,
zanzibarviajesyturismo,,
zuniknurhayanah,,
zurriolacorreduriaseguros,,
"1978_facundo",SirChandlerBlog,1
"1978_facundo",TomiFurini,1
"1978_facundo",esquivelanamar1,1
240herni,,
4sqsuarg,Floxie10,4
4travellersblog,Floxie10,3
4travellersblog,SirChandlerBlog,1
"_chechulina",Floxie10,2
"_chechulina",avantrip,2
"a_sueyro",,
aaaagustinitaaa,,
adnradiochile,,
aleabrahamsalta,SirChandlerBlog,1
aleabrahamsalta,pbadorrey,1
alejandromass10,"ssn_ar",3
alejandromass10,faycla,1
algunosabriles,"quiz_viajero",1
aliciasduarte,PromosaereasAR,4
alidezi,avantrip,4
aloriasoc,fedpatoficial,2
aloriasoc,"ssn_ar",2
amarviajarblog,Floxie10,4
"amateras_fox",,
amhombrao,PromosaereasAR,2
amhombrao,Floxie10,1
amhombrao,SirChandlerBlog,1
analearonza,"quiz_viajero",2
anfepema,SirChandlerBlog,3
anfepema,avantrip,1
angiemartinezo,,
"aquaman_iam",InfoViajera,2
"aquaman_iam",PromosaereasAR,1
"aquaman_iam",SirChandlerBlog,1
argaerea,esquivelanamar1,4
arielmarecos25,ABCCardinal,4
arquitectoxhora,,
"auberon_elfe","auberon_elfe",2
"ayigrarosi_115",Floxie10,2
belusportdance,,
"bernardo_pirola",assistcard,4
blogloloandlali,Floxie10,2
blogloloandlali,InfoViajera,1
blogloloandlali,"quiz_viajero",1
bnppcardifde,"bnpp_cardif",1
brunopont,ABCCardinal,1
cardiomatias,,
catalinaach,Floxie10,2
catalinaach,SirChandlerBlog,2
cawaluco,,
cc122ar,,
ceturano,"INSTITUTO_ASEG",4
chechumar11,Floxie10,4
chetoba,,
climavistaagro,100seguroTV,4
colorodriguez36,MaSegurosTw,4
"contintachina_","quiz_viajero",1
conymarchesin,avantrip,1
crissuperann,"quiz_viajero",2
crissuperann,PromosaereasAR,1
crissuperann,SirChandlerBlog,1
cuandollorabas,Floxie10,4
dabra87,assist365ok,1
dabra87,avantrip,1
davidmapfelbaum,Floxie10,1
diannazzo,,
dzapatillas,,
"eategrity_sonia",,
"eli_martinez65",Floxie10,4
elmatute2,SirChandlerBlog,3
elpailotok,,
esoslugares,PromosaereasAR,1
espositorafael,,
everestgroupint,,
"eze_castillo98",SirChandlerBlog,4
ezerusso90,InfoViajera,2
ezerusso90,PromosaereasAR,2
f3rch05,SirChandlerBlog,2
f3rch05,nicofurlan,1
facugil,,
faculartigue,seguroslacaja,4
fapasaoficial,"ssn_ar",2
fapasaoficial,Expoestrategas,1
fernandopoyo1,Floxie10,4
flopereira,Floxie10,3
flopereira,encantadaok,1
fortalezapr,ricardorossello,1
fransavanco,,
"funes_barreiro",assistcard,4
"g_allegue",SirChandlerBlog,4
gabiolen,,
gauchaganesha,Floxie10,1
gelagro,,
gfbulacio,SirChandlerBlog,4
gizmo7919,AVBBAME,1
gizmo7919,ChinoAlbertoni,1
gizmo7919,Floxie10,1
gizmo7919,SirChandlerBlog,1
gracielmoreno,SirChandlerBlog,4
gusadogar,"INSTITUTO_ASEG",4
hernangattelli,Floxie10,3
hernangattelli,SirChandlerBlog,1
hotelceballos,,
"hugo_daniel_w",avantrip,1
imanolgj,SirChandlerBlog,4
inglexlutor,MarcosTrappi,1
inglexlutor,florarnone,1
inglexlutor,mariano1989kla,1
"iniciativa.seguros",,
ivanferrando8,seguroslacaja,4
jipettes,ManonBevillard,1
jipettes,"Robert_Deragon",1
jipettes,RsiRoger,1
jipettes,fauchernic,1
"jocelyne_gagne","Robert_Deragon",2
"jocelyne_gagne",0pp0rtuniste,1
"jocelyne_gagne",Rogercmichaud,1
josefinaarb,PromosaereasAR,2
josefinaarb,PiaAsao,1
josefinaarb,SirChandlerBlog,1
juandechosma,,
jzilonz81,Floxie10,4
katasoyyo,PromosaereasAR,3
katasoyyo,Floxie10,1
lacasto13,4pelagatos4,1
lacasto13,Josernandez1,1
lacasto13,Martinminguchi,1
lacasto13,emolina6922,1
lalibrebe,,
"lampwick_ar",,
latre,100seguroTV,4
"laura_nexo",SirChandlerBlog,3
"laura_nexo","quiz_viajero",1
"lb_sfo",,
leobeli,SirChandlerBlog,2
leobeli,avantrip,1
leobeli,"quiz_viajero",1
lilimgodoy,Floxie10,1
lillopart,fedpatoficial,4
livingwellands1,livingwellands1,2
livingwellands1,rodders1000,2
lofinikita,,
loisuites,Floxie10,4
loreandreat,avantrip,4
louzelig,PromosaereasAR,2
louzelig,SirChandlerBlog,1
"lucas_cornejo","ssn_ar",2
"lucas_cornejo",dgbravo,1
"lucas_cornejo",gugamayer,1
"lucrecialin.contreras",,
ludmilabrz,Floxie10,2
lumiei,,
"luz_zbc",assist365ok,4
magnitudcl,,
"magui_jost",avantrip,4
maiamacias2980,InfoViajera,2
maiamacias2980,Floxie10,1
maiamacias2980,SirChandlerBlog,1
manuelmcamino,,
manuelsere,avantrip,2
manuelsere,"quiz_viajero",2
manuguija,Floxie10,2
manuguija,assistcard,2
mar1zul,Gspos,1
mar1zul,furisforkillers,1
mar1zul,hernanlirio,1
marcelacedres,,
marcoschiabo,assist365ok,3
"marianopernia_oficial",,
marielsando,Floxie10,3
marielsando,PromosaereasAR,1
marife46,,
"market_forces",,
martnezjavier2,assistcard,3
martnezjavier2,"INSTITUTO_ASEG",1
"maru_di",Floxie10,1
"maru_di",InfoViajera,1
"maru_di",SirChandlerBlog,1
"maru_di",avantrip,1
matiastebele,,
"mean_ssn","littleJum_baby",1
"mean_ssn",pprimmrose,1
"mean_ssn",shypepi,1
"mean_ssn","under_ufo",1
"mediatica_prensa",,
melulita77,,
"milone_fernanda",,
missluchifer,InfoViajera,1
momentoviajar,SirChandlerBlog,2
momentoviajar,InfoViajera,1
momentoviajar,PromosaereasAR,1
morochaviajera,avantrip,1
mr199882,SirChandlerBlog,1
muyviajera,Floxie10,4
mykonos2002,"Mage_Delbene",1
mykonos2002,anaconsiglio2,1
mykonos2002,niunkamas,1
myrsegurosinternacionales,,
nairfelisr,PromosaereasAR,2
nairfelisr,SirChandlerBlog,2
nanvtorres,"ssn_ar",2
nanvtorres,fedpatoficial,1
nanvtorres,segurosSURAar,1
natbaires,PromosaereasAR,4
natilu733,,
nenabear3,"quiz_viajero",3
nenabear3,Floxie10,1
nicocalk,RevEstrategas,4
nicoemaramos,RevEstrategas,2
nicoemaramos,"ssn_ar",2
nicosolimando,SirChandlerBlog,2
nnprytuluk,SirChandlerBlog,2
oruejuani,PromosaereasAR,4
palermopato,Floxie10,2
palermopato,avantrip,1
patdalto,ElPailotOk,1
patdalto,SirChandlerBlog,1
patdalto,dzapatillas,1
"pelayo_seguros","cbr_cordoba",1
pelelaok,,
pepezenclussen,SirChandlerBlog,4
piaasao,,
pizkunovz,InfoViajera,1
pizkunovz,PromosaereasAR,1
pizkunovz,adrianratam,1
pizkunovz,"quiz_viajero",1
"pornnatcha_ssn",RealChaVee,1
"pornnatcha_ssn","ka_mung",1
"pornnatcha_ssn","nike_escaper",1
"pornnatcha_ssn",whalanddolph,1
pseguros,,
"qbe_3",,
"qbe_poker",,
radioledonline,"quiz_viajero",3
radioledonline,juanoflyer,1
raulplate,PromosaereasAR,4
renovareseguros,,
"ric_argentina",SirChandlerBlog,3
rmodugal,DraKarenSoto,1
rmodugal,HeyCarlosMon,1
rmodugal,"MaxRondon_",1
rmodugal,monobagtrailers,1
"ro_salina",Floxie10,1
"ro_salina",avantrip,1
"ro_salina","quiz_viajero",1
"ro_salina",sercho74,1
"rocio_hope",SirChandlerBlog,4
rodiyod1973,ABCCardinal,2
rodiyod1973,SirChandlerBlog,2
rolobaiano,,
rommel73400076,AeropuertoUIO,4
"rondo_25",fedpatoficial,4
roqueallendesa,PromosaereasAR,4
sebassol,InfoViajera,2
sebassol,SirChandlerBlog,1
sebassol,avantrip,1
segurosmedrano,"EstamosSeguros_",1
sercho74,,
silvestross,SirChandlerBlog,4
soffiamelina,Floxie10,4
solemmdq,Floxie10,3
solemmdq,SirChandlerBlog,1
somossegurosweb,,
soutopatricia,"INSTITUTO_ASEG",3
soutopatricia,jabereciartua,1
sserepa,Floxie10,1
"ssn_83","Ahlel_Bayt",1
"ssn_83",Zeinabissa98,1
"ssn_bot",,
"ssn_otis",XENDIABLO,1
"ssn_pr",,
supportseguros,,
tanana0b0,,
tassita1,Floxie10,3
tassita1,avantrip,1
thotisanidea,SirChandlerBlog,4
tomimilia,,
tonieveris,,
"uai_seguros_bh",,
valb81,avantrip,2
valemarsili,PromosaereasAR,3
valemarsili,Floxie10,1
vanekaruchek,Floxie10,3
vanekaruchek,PromosaereasAR,1
veronicapeuchot,"quiz_viajero",2
veronicapeuchot,InfoViajera,1
veronicapeuchot,PromosaereasAR,1
viajeydescubra,Floxie10,3
viajeydescubra,"quiz_viajero",1
vickygiavedoni,Floxie10,1
victormontz,SirChandlerBlog,1
vmenditto,InfoViajera,2
vmenditto,PromosaereasAR,2
yomikeok,Floxie10,1
zenartseguros,"INSTITUTO_ASEG",4
0pp0rtuniste,"Robert_Deragon",1
"_rmk1s8",,
aapasargentina,100seguroTV,1
aapasargentina,PoolEconomico,1
aapasargentina,RevEstrategas,1
abby0518,,
abcdeportes,ABCCardinal,3
abigraciela,BNPPCardifARG,1
abigraciela,EnriqueDeRosa,1
abigraciela,SirChandlerBlog,1
acaoseguros,,
actualitecaq,Cskeete,1
actualitecaq,GGuilbaultCAQ,1
actualitecaq,gobeillades,1
admoretta,SirChandlerBlog,2
agoiantorno,avantrip,3
agurinaldi,PromosaereasAR,3
aguscocchi,,
ailuualarcon,Floxie10,3
akanomidori5,,
"ale_moreira",,
aliciacastroar,Floxie10,3
allsetic,"anais_seguros",3
"ama_seguros","anefp_org",1
anapolvorita,Floxie10,3
anasurez13,InfoViajera,3
andersonblas2,SirChandlerBlog,2
andersonblas2,Floxie10,1
andreamedina10,Floxie10,2
"angelesfranco_",Floxie10,2
"angelesfranco_",SirChandlerBlog,1
anlealp,RevEstrategas,2
anlealp,100seguroTV,1
anyular,"quiz_viajero",1
aomaorm,Woody754,1
aomaorm,"liberty_diw",1
aomaorm,mungship,1
applystaff,assistcard,2
"apuntes_",InfoViajera,1
"apuntes_",SirChandlerBlog,1
"arg_solidaria",avantrip,2
"arg_solidaria",Magui92479540,1
argielau,Floxie10,2
arigor,,
arromariagarcia,,
arturojnavarro,"ssn_ar",3
"asarco_es_ar",,
aseguradosaldia,segurosaldia,2
aseguradosaldia,AllianzARG,1
asegurarseya,,
avanoc,,
avionesenezeiza,,
balchi3,Floxie10,1
balchi3,SirChandlerBlog,1
barbaramazieres,CFMActualite,1
barbaramazieres,MichelJanva,1
barbaramazieres,"a_pbh",1
bcrprensa,"ssn_ar",3
"bee_ssn",JW992,1
"bee_ssn",KomsakAddams,1
"bee_ssn",hateoverload,1
belum08,Floxie10,1
belum08,InfoViajera,1
belum08,PromosaereasAR,1
benru79,ABCCardinal,3
bernaruno,Floxie10,1
bernaruno,SirChandlerBlog,1
"blackdolls_luse",,
blogin,SirChandlerBlog,3
"bnpp_cardif",,
bnppcardiftr,,
bolsodemano,SirChandlerBlog,1
bonacristina1,Floxie10,3
borderlinetours,,
breizhdieub,,
brenknudsen,Floxie10,1
buky1974,,
burulandia,SirChandlerBlog,3
caamicondee,Floxie10,3
cachivachestyle,Floxie10,1
camaravtelopez,"INSTITUTO_ASEG",3
camellia2016,,
"cardinal_jon",JRochedy,1
"cardinal_jon","_miss_ives_",1
caritoadoue,SirChandlerBlog,1
carlamarianagoi,Floxie10,3
carlosmescobedo,segurosSURAar,3
carlosnese,fedpatoficial,3
"casa_de_naipes",,
casteloli,InfoViajera,1
casteloli,PromosaereasAR,1
casteloli,"quiz_viajero",1
castinati,Floxie10,1
castinati,SirChandlerBlog,1
cecicream,Floxie10,3
cecikotodij,"ssn_ar",2
cecikotodij,AllianzARG,1
celcordoba,Floxie10,1
celesmonaco,,
celymaiemel,Floxie10,2
celymaiemel,avantrip,1
ceneon,SirChandlerBlog,2
ceneon,PromosaereasAR,1
cesaramamone,Floxie10,1
cesaramamone,InfoViajera,1
"cese_carp","quiz_viajero",3
charlymj,InfoViajera,1
"charo.luchetti",,
chichodisanto,"ssn_ar",3
"clasab_aviation",SirChandlerBlog,2
"clasab_aviation",Floxie10,1
"cloud__walker",SkySportsNews,3
cokenrum1,Floxie10,3
colussimi,"ssn_ar",2
colussimi,PoolEconomico,1
comyto,SirChandlerBlog,2
comyto,Dieguitolunaok,1
costanano,avantrip,3
crewonboard,SirChandlerBlog,1
crisarm1,,
crissalva79,"ssn_ar",3
cuyonoticias,Floxie10,2
cuyonoticias,SirChandlerBlog,1
d4mi13,SirChandlerBlog,2
d4mi13,Floxie10,1
danielanovoa,Floxie10,1
"daro_lopez",,
dboldini,,
decidilo,assist365ok,3
"denis_i_barrios",SirChandlerBlog,2
"denis_i_barrios",fedpatoficial,1
dianaesuarez,,
dianaime,"quiz_viajero",1
diborda10,SirChandlerBlog,3
diegodirenzo,,
diegrodrig552,SirChandlerBlog,1
dierija,PromosaereasAR,3
"dj_buzor",SkySportsNews,3
djinora,"quiz_viajero",1
dolomas,,
dominicanosnyc,,
"ed78_75",assistcard,3
edelweiss330,SirChandlerBlog,2
edelweiss330,esquivelanamar1,1
elchelo09,Floxie10,1
elenaserena5,assistcard,3
"elisa_ssn",1mecpadrole,1
"elisa_ssn",catsu,1
"elisa_ssn",loveincredble,1
elopalleiro,avantrip,2
elopalleiro,Floxie10,1
elpelaseen,avantrip,3
elsur1972,Floxie10,2
elsur1972,assist365ok,1
eltanovezzaro,,
eltucuperez,SirChandlerBlog,2
eltucuperez,Floxie10,1
elvuelta,,
emgfind,HomegrownJoan,2
emgfind,Resourceful1942,1
"ericc_riki",ManonBevillard,1
eriflorido,SirChandlerBlog,1
eugeghynst,avantrip,3
ezeotero,SirChandlerBlog,2
ezeotero,Floxie10,1
ezevelasco74,Floxie10,2
ezevelasco74,SirChandlerBlog,1
fabilosana,Floxie10,1
fabilosana,PromosaereasAR,1
fabilosana,SirChandlerBlog,1
familiadeviaje,avantrip,2
familiadeviaje,"quiz_viajero",1
faycla,Expoestrategas,1
faycla,"ssn_ar",1
fedepivetta,avantrip,3
"fedito_",assistcard,1
feronboardblog,,
ferquiros,SirChandlerBlog,2
ferquiros,Floxie10,1
fferalonso,Floxie10,1
flap152,Floxie10,2
flaperegrin,Floxie10,2
florcitasim,Floxie10,2
florcitasim,PromosaereasAR,1
"floreny_okey",Floxie10,2
florfrajlich,seguroslacaja,3
floridasflora,Floxie10,1
floridasflora,InfoViajera,1
floridasflora,SirChandlerBlog,1
flowerytime,Floxie10,3
fp118fp,0pp0rtuniste,1
fp118fp,"Robert_Deragon",1
fp118fp,lilianesse,1
gabolistorti,"quiz_viajero",3
gabrielarana197,RevEstrategas,1
gabrielarana197,segurosaldia,1
ganikol,,
geriigeeri,Floxie10,2
geriigeeri,avantrip,1
"german_alexis",Floxie10,2
gina18399829,,
"gini_m",,
glyphosate9570,HomegrownJoan,1
glyphosate9570,Olivefarmer,1
glyphosate9570,"robles_jdaniel",1
gonzalofalcone,avantrip,1
gpettinari,avantrip,2
gpproductorasesor,,
granwillyarg7,avantrip,3
gringadunn,4pelagatos4,1
gringadunn,Josernandez1,1
gringadunn,janethinostroza,1
grupoprovincia,pseguros,3
"guido_rossetti",,
guilegrande,Floxie10,2
guisoamatey,Floxie10,3
guneweenz,Woody754,1
guneweenz,"liberty_diw",1
guneweenz,mungship,1
"gutinho_jqs",SirChandlerBlog,3
happylife681,assistcard,3
happytosignapp,InfoViajera,3
"heidi_cardinal",sarahannduber,1
henryguilarte1,100seguroTV,1
henryguilarte1,AlbertoRodNews,1
henryguilarte1,PoolEconomico,1
hernanpadilla51,,
hhernanggarcia,InfoViajera,2
hhernanggarcia,PromosaereasAR,1
holaviajecom,InfoViajera,2
holaviajecom,PromosaereasAR,1
homine10,Floxie10,3
ialzua,Floxie10,1
iapseroficial,Expoestrategas,2
iapseroficial,"ssn_ar",1
"ichigo_sakura5",,
igsaizar,assistcard,3
ilhamakbaarrr,SkySportsNews,3
imvalv,gugamayer,1
imvalv,"ssn_ar",1
inesefuture,"nibw_es",1
inesefuture,santifriend,1
"inesita64_","quiz_viajero",2
"inesita64_",assistcard,1
inggustavogomez,SirChandlerBlog,3
"interwelt_mundo",,
isabel2211,,
isabelfer64,Floxie10,3
islastortuga,PromosaereasAR,3
itsjillgardner,,
"ius_2014",PoolEconomico,3
"j_degli_esposti",CardifLab,2
"j_degli_esposti","bnpp_cardif",1
"j_fernandez119",fedpatoficial,3
jardindelviaje,assistcard,3
"javier_griffioen",,
javisello,Floxie10,1
javisello,assist365ok,1
javisello,rosanaconese,1
jccasanovap,,
jg26895574,TodoRiesgoWeb,3
jnsantiago,SirChandlerBlog,3
jocharom,,
jonathangrados,ClubALoficial,1
jonybeta,assistcard,2
jorgegalindo201,DraKarenSoto,1
jorgegalindo201,"MaxRondon_",1
jorgegalindo201,monobagtrailers,1
jorgenatale17,MaSegurosTw,3
josephd357,SkySportsNews,3
josexsaez,SirChandlerBlog,3
joshuaginer,SirChandlerBlog,2
joshuaginer,esquivelanamar1,1
jrobles1950,Floxie10,3
juanisozuna,avantrip,1
juanjm87,,
juanldegracia,IntegritySeg,3
juanrosmith,PromosaereasAR,1
juanrosmith,SirChandlerBlog,1
juanrosmith,"quiz_viajero",1
jueichenberger,"quiz_viajero",1
juliacameorgar1,"INSTITUTO_ASEG",2
juliacameorgar1,jabereciartua,1
julypalu,Floxie10,1
julypalu,SirChandlerBlog,1
julypalu,sercho74,1
jybig61,"F_Cardinal",1
jybig61,VioMorisset,1
kabacrd,,
karubarchetta1,InfoViajera,1
kerboitserge,CBernardins,1
kerboitserge,KTOTV,1
kerboitserge,"vaticannews_fr",1
kpluengo,Floxie10,3
"kra_ssn",,
kraeuterverbena,PositivelyJoan,2
kraeuterverbena,TheGOPJesus,1
"krunch_fr",KTOTV,1
"krunch_fr","krunch_fr",1
"la.rotativa.digital",,
lacoseguros,,
ladyastwell,,
ladymojica3,KikeLujano,1
ladymojica3,"MaxRondon_",1
ladymojica3,monobagtrailers,1
ladytormenta,,
lapardajuana,Floxie10,2
lariparada,assist365ok,3
lcmm18,avantrip,3
"leaa_legal",SirChandlerBlog,2
"leaa_legal",Floxie10,1
"lean_ct",avantrip,3
"leandro_twitt",Floxie10,2
"leandro_twitt",InfoViajera,1
leandrolopezar1,,
"leon_viajero",,
"lg_rdt",InfoViajera,2
"lg_rdt",PromosaereasAR,1
licrp,PromosaereasAR,3
lmoldero,Floxie10,1
lmoldero,PromosaereasAR,1
lopezvillagraseguros,,
lorenajauregui,,
loresan71,avantrip,3
lourdesgui,avantrip,1
luch0,SirChandlerBlog,2
luchianoluqui,"quiz_viajero",2
lulilu83,,
luzdsq,Floxie10,1
"m_aime_m",ManonBevillard,1
"m_aime_m","Robert_Deragon",1
"m_aime_m",lilianesse,1
macame8,4pelagatos4,1
macame8,Josernandez1,1
macame8,Martinminguchi,1
maferios7a0,PromosaereasAR,2
maferios7a0,"quiz_viajero",1
"mage_delbene",Floxie10,1
"mage_delbene","quiz_viajero",1
mamitamumu,"quiz_viajero",2
mamitamumu,PromosaereasAR,1
manuelg84,Floxie10,1
"mapfre_jinamar",,
marcesolegomez,"INSTITUTO_ASEG",2
marcesolegomez,jabereciartua,1
margacortesvela,Floxie10,3
mariafaletty,"INSTITUTO_ASEG",2
mariafaletty,jabereciartua,1
"mariana_lauram",avantrip,1
marianagunner,Floxie10,3
"mariano.smith",,
mariariquelme,"INSTITUTO_ASEG",2
mariariquelme,assist365ok,1
mario8gauthier,Cskeete,1
maroferrari,100seguroTV,3
martinsmoser,100seguroTV,2
martinsmoser,RevEstrategas,1
martinwab,AsistenciaYa,1
martinwab,SirChandlerBlog,1
martinwab,"quiz_viajero",1
marychuy13,assistcard,3
matiasparroyo,PromosaereasAR,3
matiasreggiardo,InfoViajera,2
matiasreggiardo,SirChandlerBlog,1
matildemz,,
"maxua_t",,
mazzeodaniel,,
mediaticay,100seguroTV,1
mediaticay,RevEstrategas,1
mediaticay,TodoRiesgoWeb,1
"mef_plus",SirChandlerBlog,1
"mef_plus",gabainf79,1
"merfran_",SirChandlerBlog,1
"merfran_",marianajoos,1
mgrolandi,InfoViajera,3
mialma5,Floxie10,2
mialma5,SirChandlerBlog,1
mifunayama,noka211,2
mifunayama,noka35520398,1
"miguel929589_rm",ClubALoficial,1
"miguel929589_rm","Miguel929589_RM",1
"miku.quintero",,
miviajeseguro,,
mmosaici,BNPPCardifIT,3
moncontreras99,,
"moniq_gonzalez",,
moreirajosea,"buenafuente_seg",3
mrfilangie,Floxie10,1
mtabussoarias,,
muhammaddanmusa,SkySportsNews,3
mwihg,DraKarenSoto,1
mwihg,HeyCarlosMon,1
mwihg,"MaxRondon_",1
"n_persival",,
naniver97,Floxie10,2
ncariola,InfoViajera,1
ncariola,avantrip,1
ncariola,"quiz_viajero",1
neon0610,,
neptunook,,
nestgo54,,
"nibw_es",,
njmirantes,fransavanco,1
njmirantes,letlamor,1
njmirantes,"quiz_viajero",1
nonsugaradded,"quiz_viajero",1
norbertorossa33,,
nothanksirs,,
noticiasxtra,,
nyagainblog,"quiz_viajero",2
obregonraqueln1,SirChandlerBlog,3
obscomprometido,SirChandlerBlog,1
"olga_ssn","skeldzen_vi",1
"olga_ssn",valeartriya,1
"olga_ssn",yoongiposts,1
onairam,,
oywuy,SirChandlerBlog,3
pablangelo,,
pablok75,,
paolaandreadue5,DraKarenSoto,1
paolaandreadue5,HeyCarlosMon,1
paolaandreadue5,"MaxRondon_",1
paolabellisimo,100seguroTV,3
papadeagus,,
patriseg,"quiz_viajero",2
patriseg,InfoViajera,1
pazminom,Josernandez1,1
pazminom,Martinminguchi,1
pazminom,emolina6922,1
peluz,,
pilotosunidosar,SirChandlerBlog,3
planeando1viaje,InfoViajera,1
planeando1viaje,"quiz_viajero",1
poirierandre1,HamelinA53,1
poirierandre1,"Robert_Deragon",1
poirierandre1,lilianesse,1
porota59,SirChandlerBlog,1
porota59,"waanderlust_",1
prrossello,NoticiasXtra,1
prrossello,cbenespanol,1
prrossello,ricardorossello,1
ramon3medina,avantrip,3
ramuriass,SirChandlerBlog,3
revolution41157,lofinikita,1
ricardorossello,NoticiasXtra,1
ricardorossello,cbenespanol,1
"robert_deragon","Robert_Deragon",1
rodrigosquetino,seguroslacaja,3
rodriguezrearte,SirChandlerBlog,2
rodriguezrearte,avantrip,1
ronaldbs7,ClubALoficial,2
"rosario_vuela",PromosaereasAR,2
"rosario_vuela",InfoViajera,1
rovaamonde,InfoViajera,2
rs4neumaticos,Expoestrategas,3
sabrinapetrino,,
sabripasteur,Floxie10,1
sabripasteur,InfoViajera,1
santiagopoci,SirChandlerBlog,3
santyenriquez,4pelagatos4,1
santyenriquez,Josernandez1,1
santyenriquez,Martinminguchi,1
scardige,Expoestrategas,2
scardige,PoolEconomico,1
scbrokerseg,TodoRiesgoWeb,2
scbrokerseg,"ssn_ar",1
